V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
"[0.87630534 0.50934947 0.7510201  0.5021921  0.7109034  0.20253149
 0.5165141  0.6792776  0.5412936  0.55146646 0.46862456 0.59823114
 0.37665752 0.521386   0.50358737 0.6768481  0.7354122  0.7269356
 0.43165216 0.54712754 0.47003964 0.5039553  0.7709269  0.46400288
 0.8210289  0.3491099  0.664788   0.47290695 0.03748751]",1.0
"[0.8657593  0.5526236  0.6615315  0.6172551  0.67974454 0.14117113
 0.48552373 0.6789859  0.47667557 0.49420244 0.5881937  0.44056612
 0.4263338  0.31530932 0.42794427 0.63865143 0.7105068  0.7097229
 0.3381077  0.5440574  0.46303767 0.4657341  0.75813186 0.5008274
 0.83890414 0.34978274 0.60965824 0.46001968 0.03084061]",1.0
"[0.8766921  0.499586   0.73887056 0.55058414 0.7579459  0.18354356
 0.51508284 0.6744259  0.51614463 0.5549416  0.44558027 0.6362467
 0.3384257  0.47699028 0.68214214 0.7574803  0.7954356  0.7770213
 0.3181618  0.5557336  0.4590243  0.49094495 0.7967561  0.39181545
 0.83422    0.3233197  0.6481808  0.46446803 0.04447376]",1.0
"[0.9152443  0.51003    0.7435897  0.58809084 0.72132164 0.19279514
 0.51739585 0.69531494 0.5076297  0.56094086 0.4602565  0.6350866
 0.34857512 0.48876902 0.43733943 0.76272136 0.8203513  0.7950927
 0.34577972 0.54031783 0.4809977  0.50653064 0.79989314 0.46794784
 0.81961435 0.40683246 0.6406897  0.4545392  0.0274684 ]",1.0
"[0.9616475  0.3723325  0.8568668  0.29783365 0.7578985  0.24920034
 0.5510873  0.6222472  0.63121855 0.6480994  0.09354495 0.825102
 0.5879307  0.8438921  0.4727202  0.8942552  0.9137306  0.8250672
 0.26325274 0.46354163 0.43285075 0.52114856 0.7130561  0.47544795
 0.65674657 0.28223297 0.62446207 0.45411652 0.01799762]",1.0
"[0.9262585  0.48613867 0.8027039  0.42416206 0.7075612  0.24982934
 0.52312124 0.6482023  0.576317   0.58343977 0.32329893 0.699718
 0.48154098 0.65795827 0.38745138 0.74630964 0.8244234  0.7702947
 0.40009964 0.4884658  0.5061003  0.509729   0.76857007 0.5114979
 0.80516267 0.37632188 0.69668615 0.44807714 0.00670146]",1.0
"[0.8531679  0.49252382 0.75028163 0.4938169  0.72829425 0.21029314
 0.5271048  0.6306778  0.5531238  0.58139026 0.40915155 0.6178925
 0.34643018 0.5747337  0.7414859  0.64547193 0.70180947 0.6690331
 0.51326853 0.56537837 0.41515285 0.5283035  0.7715419  0.48372954
 0.7038533  0.30281293 0.6346509  0.48741552 0.05428651]",1.0
"[0.93116945 0.47074997 0.7622734  0.5075743  0.7310934  0.18173726
 0.52197254 0.71616745 0.5124104  0.55140525 0.40288156 0.67050135
 0.3373954  0.5109574  0.31977013 0.80557275 0.8484151  0.82601863
 0.23161855 0.49942142 0.5134927  0.50271654 0.7731222  0.43508804
 0.84747165 0.35173854 0.6892718  0.445864   0.02976407]",1.0
"[0.8838318  0.5350094  0.7274266  0.57626677 0.7165244  0.18704467
 0.5171517  0.66883487 0.52734655 0.54732084 0.5296307  0.54004633
 0.43765453 0.44739693 0.5558058  0.6691435  0.72605693 0.723384
 0.4311718  0.5656447  0.45435822 0.48936874 0.7779199  0.47435796
 0.80972815 0.36136445 0.6331413  0.4842453  0.03367898]",1.0
"[0.86759967 0.5257537  0.7029086  0.58273953 0.70891243 0.17049126
 0.4994597  0.6880399  0.49137723 0.52328134 0.5181564  0.5608945
 0.39683172 0.39912733 0.4865247  0.72342056 0.7753713  0.7808087
 0.3171741  0.54469186 0.4723385  0.4686964  0.77608985 0.42414787
 0.876828   0.3735638  0.6311777  0.45057857 0.02537594]",1.0
"[0.9124454  0.39060032 0.8324518  0.3401656  0.7217994  0.26600912
 0.5372017  0.6246581  0.60773164 0.6616165  0.11408129 0.8813765
 0.34966218 0.8609295  0.58182514 0.8616815  0.9102127  0.81057876
 0.4153187  0.5038313  0.4042832  0.5431627  0.75011367 0.5135259
 0.61577666 0.37978464 0.5920272  0.43013743 0.02998473]",1.0
"[0.9217945  0.44546053 0.7879746  0.4840311  0.7469693  0.19952402
 0.5328671  0.70404637 0.52775836 0.58451927 0.35404927 0.756476
 0.2712741  0.5858682  0.43177247 0.84114563 0.87502193 0.8446773
 0.27392995 0.5169803  0.4841273  0.5117484  0.78722197 0.41385594
 0.82084024 0.36925793 0.6460525  0.4466071  0.03487448]",1.0
"[0.9210587  0.3844433  0.7761232  0.4663772  0.7675151  0.1957393
 0.51191074 0.6849904  0.52012414 0.56518805 0.31984067 0.8034602
 0.26122975 0.56340694 0.42695567 0.90528923 0.9104355  0.8821747
 0.17687947 0.48087126 0.478083   0.46793434 0.74120647 0.29108378
 0.75728583 0.32877195 0.6814535  0.4216483  0.03685642]",1.0
"[0.9389088  0.5319587  0.75232095 0.5656696  0.73617685 0.18118648
 0.53755647 0.6568108  0.5580831  0.5818653  0.4821839  0.5715632
 0.52277946 0.48473865 0.54459155 0.72121054 0.79065543 0.7605915
 0.4096604  0.560485   0.44963482 0.49235058 0.7749241  0.55462426
 0.75650585 0.35294095 0.6049222  0.5077872  0.02568849]",1.0
"[0.94514525 0.41648656 0.83481824 0.39621386 0.7357801  0.23760685
 0.5410081  0.66918266 0.5791349  0.6322717  0.20012437 0.8349773
 0.3237724  0.76692796 0.4668498  0.86446184 0.9124637  0.83367187
 0.3334571  0.4999287  0.45566425 0.5405539  0.77423114 0.49104056
 0.7227628  0.38068122 0.6307196  0.44690657 0.02726133]",1.0
"[0.81189626 0.52056235 0.68614155 0.5945179  0.66333735 0.20424733
 0.46388742 0.6402204  0.48109534 0.49013558 0.5370654  0.47045782
 0.37814122 0.42825606 0.4931272  0.5437652  0.6175953  0.6101312
 0.5618092  0.5498689  0.4352916  0.49349216 0.7535481  0.47542545
 0.7623707  0.374586   0.61802775 0.4397269  0.0397798 ]",1.0
"[0.8907135  0.55875605 0.6846383  0.6395549  0.72292566 0.14855072
 0.5058958  0.6973204  0.4834803  0.5093486  0.5879842  0.47801143
 0.51518136 0.32457355 0.5346248  0.69424576 0.7401005  0.7498002
 0.31723127 0.56012654 0.466741   0.46058235 0.7713502  0.42981958
 0.87038815 0.35149977 0.6441734  0.47534338 0.02399835]",1.0
"[0.87347233 0.5214484  0.7304385  0.5469408  0.70738333 0.18150698
 0.51096547 0.6733825  0.5252501  0.5450005  0.4994676  0.54253423
 0.36649382 0.4681958  0.5416159  0.6610344  0.7198601  0.7124825
 0.40985423 0.5568111  0.45492506 0.49951178 0.77629745 0.48361936
 0.8133906  0.35026005 0.63417673 0.4764742  0.04241723]",1.0
"[0.91738325 0.38693854 0.8272676  0.38547885 0.7846231  0.23394771
 0.5592323  0.65628046 0.6001724  0.65517235 0.24157201 0.8848114
 0.2671336  0.7312345  0.633817   0.8852991  0.9093224  0.85432345
 0.36524493 0.530275   0.43824747 0.5091057  0.76431257 0.42152432
 0.6723006  0.31907722 0.64031494 0.47044778 0.05297016]",1.0
"[0.8884913  0.5576159  0.6484445  0.65486544 0.71863675 0.12373631
 0.48052827 0.72477317 0.45330912 0.46521038 0.6331411  0.45154566
 0.5058835  0.2451805  0.4710005  0.72351503 0.7691696  0.78777564
 0.20376503 0.5497205  0.4777291  0.43277436 0.75121576 0.38381165
 0.91840345 0.35516652 0.6643069  0.45638564 0.01880203]",1.0
"[0.95487016 0.37412053 0.831465   0.32773262 0.777079   0.20317827
 0.5447822  0.67223054 0.5889061  0.60701996 0.1959768  0.8350188
 0.42048317 0.7159301  0.42593983 0.9323155  0.9378354  0.8798084
 0.16815    0.47614643 0.4642279  0.49748522 0.7206974  0.3948542
 0.7542377  0.267224   0.64797854 0.45811808 0.03146207]",1.0
"[0.88365483 0.53724396 0.7213659  0.582593   0.7186164  0.17712063
 0.51625437 0.68034196 0.5177065  0.5431484  0.52821064 0.5451419
 0.4378328  0.428426   0.54212886 0.6949978  0.7470564  0.74807864
 0.38357896 0.5623464  0.46209434 0.48242977 0.7797007  0.4637583
 0.8365164  0.36168054 0.6322396  0.47952354 0.03177756]",1.0
"[0.9649878  0.41972047 0.8746648  0.30912256 0.73129064 0.26076573
 0.5598486  0.62084574 0.64155143 0.66068256 0.14612935 0.7845349
 0.52614397 0.8610189  0.5553588  0.78990036 0.8405018  0.7308905
 0.42367008 0.49672395 0.4271695  0.54631627 0.7500963  0.5914888
 0.6628455  0.34353602 0.6016284  0.46898243 0.02440169]",1.0
"[0.9445006  0.4423286  0.80469465 0.3856547  0.75861984 0.17087175
 0.5451784  0.71002275 0.5708117  0.58323354 0.32858354 0.749705
 0.37077135 0.60156316 0.3774381  0.85634905 0.8988938  0.862162
 0.21306916 0.5015064  0.49734074 0.49997    0.7498928  0.47802216
 0.84045255 0.27646765 0.6472094  0.47522122 0.03793325]",1.0
"[0.9064248  0.482281   0.7668877  0.4694559  0.7603073  0.17363024
 0.53287786 0.6976569  0.5557491  0.5672164  0.4279506  0.61877424
 0.3841381  0.51411086 0.5682741  0.7402247  0.7729874  0.7596865
 0.31113398 0.54361314 0.46978834 0.51191515 0.7621379  0.44181994
 0.8248689  0.2751805  0.6783446  0.48889425 0.04731666]",1.0
"[0.90791607 0.3678221  0.8339852  0.29144722 0.75256693 0.21188301
 0.5477565  0.64909333 0.6043574  0.63169646 0.16684665 0.85811174
 0.28941718 0.7747493  0.505272   0.8849894  0.90426344 0.8358275
 0.26294917 0.49030012 0.4342624  0.51626045 0.73425114 0.4590457
 0.7092196  0.26984465 0.58471745 0.4510809  0.0538043 ]",1.0
"[ 0.7347215   0.66805035  0.33128962  0.9885831   0.57081085  0.16906716
  0.3445904   0.6126168   0.28774378  0.12086762  1.124214   -0.10244317
  0.3567923  -0.16840938  0.55489093  0.09816788  0.2374883   0.2600991
  0.47547957  0.5034139   0.3501689   0.4977211   0.6776939   0.0937441
  0.6389063   0.5451183   0.86106694  0.3228806   0.03350582]",1.0
"[0.824334   0.52950066 0.69796354 0.5750483  0.68756676 0.2277763
 0.47745883 0.65842485 0.48554003 0.4870014  0.537971   0.4387622
 0.3804422  0.48455873 0.59772044 0.4732432  0.52676576 0.5094713
 0.6093886  0.58507544 0.44634306 0.5260971  0.7805864  0.42576674
 0.7144358  0.33189    0.68215007 0.5006961  0.05007163]",1.0
"[0.9145622  0.53373575 0.7392672  0.66383755 0.7452671  0.17953108
 0.5397722  0.6863419  0.50659585 0.57055616 0.52126867 0.60599136
 0.43583187 0.45365617 0.64737177 0.76375145 0.7982449  0.7815303
 0.39028183 0.5717876  0.44178158 0.48495087 0.8108174  0.44811875
 0.7770278  0.42014387 0.60606474 0.4814977  0.04378219]",1.0
"[0.915577   0.5310796  0.74381405 0.5087588  0.6967804  0.19691232
 0.5098131  0.6438497  0.54685897 0.5541492  0.44011283 0.5796351
 0.47350463 0.5084435  0.37340572 0.6932913  0.783464   0.74271166
 0.378641   0.50991136 0.5005816  0.48310143 0.7679151  0.5668613
 0.78981185 0.34810165 0.6376589  0.47587946 0.01668373]",1.0
"[0.86424935 0.5461522  0.6823741  0.62930286 0.7351373  0.15617013
 0.48964578 0.67677253 0.47388467 0.5011435  0.52652687 0.53899646
 0.43383208 0.36890718 0.696972   0.7057776  0.7573107  0.7473742
 0.3144141  0.55230933 0.44895956 0.47165576 0.7755837  0.39899087
 0.8198423  0.30828807 0.65136045 0.45155498 0.03764692]",1.0
"[0.92961293 0.5034858  0.7478509  0.6270452  0.7552781  0.19070305
 0.5305878  0.6978341  0.50483525 0.57028174 0.48577008 0.6562639
 0.3965926  0.45579624 0.5218676  0.8113811  0.842494   0.8315591
 0.31835344 0.5516933  0.47619098 0.4827015  0.8032719  0.39845684
 0.81531024 0.41623464 0.64843524 0.4676021  0.02613459]",1.0
"[0.94593847 0.4040992  0.8091659  0.46972913 0.7582655  0.22093177
 0.53775626 0.68102396 0.5405116  0.6085543  0.26642257 0.82013303
 0.29419175 0.6577267  0.44261232 0.8965377  0.9141323  0.864263
 0.25619698 0.4939101  0.47195065 0.5121226  0.7728939  0.3827135
 0.7318873  0.38077983 0.6643933  0.4402927  0.03028428]",1.0
"[0.92388546 0.5149529  0.74885803 0.6980613  0.74846816 0.20435745
 0.543749   0.68938535 0.49182838 0.58242416 0.5011631  0.64867556
 0.40887585 0.48487467 0.6604771  0.7844281  0.8026696  0.7812599
 0.4142194  0.5678552  0.43663353 0.49730125 0.82042634 0.3982286
 0.73993915 0.47192496 0.63217366 0.46672216 0.04052011]",1.0
"[9.5506293e-01 4.8370427e-01 7.9258549e-01 6.0920942e-01 7.1748638e-01
 2.8042254e-01 5.2220851e-01 6.4718169e-01 5.4686904e-01 6.2494528e-01
 3.4415838e-01 7.4460745e-01 3.7804279e-01 6.5130401e-01 5.0839299e-01
 7.7173686e-01 8.6328351e-01 7.9537171e-01 5.4147649e-01 5.3203356e-01
 4.5646787e-01 5.4437560e-01 8.1507915e-01 4.9208757e-01 6.6395712e-01
 5.2046961e-01 6.9645596e-01 4.3590400e-01 7.8383833e-05]",1.0
"[0.8638497  0.53939795 0.71401817 0.60333306 0.7156862  0.20175783
 0.51046556 0.65753955 0.4971802  0.5287528  0.5278045  0.5397503
 0.45669892 0.43674636 0.62971973 0.650819   0.70072585 0.700022
 0.4507153  0.56148154 0.44677877 0.49505636 0.7812525  0.41578496
 0.8130053  0.36643088 0.6576582  0.46392283 0.02684207]",1.0
"[0.9631328  0.4425058  0.85197765 0.4044395  0.7091751  0.27717224
 0.5413971  0.6330529  0.6032608  0.655423   0.14521955 0.8143215
 0.45875186 0.85387313 0.5026261  0.82276726 0.89596385 0.78438693
 0.4389601  0.49061763 0.4442971  0.5556614  0.7833014  0.5713816
 0.65838665 0.43561143 0.6339664  0.44271025 0.01098886]",1.0
"[0.8438408  0.5583353  0.6756625  0.6348589  0.6917024  0.17896417
 0.49382097 0.6528586  0.4796976  0.5068317  0.57040143 0.45469058
 0.4443257  0.37976825 0.622945   0.59336966 0.65028757 0.6482467
 0.46059692 0.5696874  0.4330346  0.4871314  0.77679884 0.4493335
 0.7847821  0.35901758 0.6236649  0.47014284 0.0363226 ]",1.0
"[0.9503139  0.41374844 0.81311435 0.4038091  0.7702866  0.17672384
 0.54677504 0.7107259  0.5546074  0.58533174 0.3153779  0.7708845
 0.3106403  0.6120026  0.38836285 0.8776984  0.8932903  0.8557079
 0.182562   0.49579376 0.49197045 0.5043285  0.7557198  0.41799843
 0.8162728  0.29185754 0.65324324 0.4677138  0.04579332]",1.0
"[0.8645905  0.55332935 0.6708366  0.6400483  0.7186843  0.14617181
 0.490162   0.6925936  0.47407404 0.5035258  0.5781551  0.47304365
 0.43395242 0.31669804 0.57856995 0.6843021  0.7294842  0.73468775
 0.30372542 0.5625855  0.46308023 0.46346346 0.779427   0.41632462
 0.8748565  0.34931087 0.63941795 0.4649149  0.03290676]",1.0
"[0.94848865 0.5056712  0.74927956 0.5973815  0.7296472  0.2097097
 0.5220125  0.67706364 0.51720124 0.5715453  0.4148377  0.65784997
 0.46981838 0.49812487 0.40764603 0.8032902  0.8717144  0.8416224
 0.33150604 0.5169305  0.4912185  0.49288803 0.786047   0.45899466
 0.7783134  0.41925085 0.6850893  0.4509481  0.00222225]",1.0
"[0.88324547 0.4614368  0.74823546 0.5472457  0.76075566 0.21570693
 0.49238375 0.6620972  0.52074546 0.5516758  0.43902496 0.7176375
 0.2078263  0.47811568 0.5592186  0.7980696  0.85223484 0.83844405
 0.293346   0.5153692  0.50487584 0.46164903 0.79818535 0.32709223
 0.8066263  0.35540825 0.71529925 0.42642054 0.03929109]",1.0
"[0.93759495 0.4955418  0.76649004 0.60097915 0.7697602  0.18805131
 0.5444964  0.7058187  0.5179458  0.5829263  0.45879552 0.687198
 0.4129425  0.493385   0.5666256  0.8408656  0.8603315  0.84501857
 0.29850483 0.5549167  0.47060236 0.48535156 0.80396324 0.39493173
 0.82232314 0.40318075 0.64226    0.4772115  0.03148732]",1.0
"[0.90232795 0.5247359  0.7224302  0.55702275 0.7312856  0.14672875
 0.51470804 0.71509147 0.5101633  0.53464174 0.50529236 0.5652921
 0.40570456 0.41025886 0.47043    0.7565121  0.80288386 0.79850113
 0.25444615 0.54637706 0.4841072  0.4742093  0.77646434 0.45846695
 0.8874378  0.33601674 0.6356536  0.4751459  0.03663325]",1.0
"[0.9471534  0.4436178  0.8313795  0.37044534 0.76911014 0.19830798
 0.5615224  0.7013313  0.6022063  0.6132086  0.31536034 0.7533529
 0.39088058 0.66209525 0.47358432 0.83058554 0.86761713 0.83569
 0.29347813 0.5214125  0.48256737 0.52149665 0.7578256  0.48253015
 0.8115494  0.28822193 0.6703131  0.4945292  0.04015644]",1.0
"[0.895109   0.51032656 0.7121469  0.549726   0.7090673  0.14787987
 0.500473   0.71919805 0.48868582 0.5178897  0.48923385 0.56721157
 0.3357941  0.4126694  0.36924386 0.7463105  0.7977439  0.783416
 0.22730272 0.5238317  0.49589875 0.48381862 0.7734381  0.4605627
 0.88715386 0.3451096  0.641299   0.45070258 0.03723922]",1.0
"[0.94104207 0.44576567 0.81250066 0.44922572 0.741178   0.21144997
 0.5386889  0.7028072  0.54812944 0.5913363  0.32859087 0.746363
 0.2962386  0.6406838  0.39913192 0.815684   0.8550374  0.8094546
 0.3029107  0.51014346 0.48919952 0.53578424 0.7838531  0.46065307
 0.81061304 0.3635707  0.66656905 0.45410162 0.03669584]",1.0
"[0.9239756  0.49049175 0.7462834  0.6057841  0.74008745 0.19469443
 0.52072626 0.7090578  0.49091375 0.5566147  0.46422222 0.6596988
 0.33984467 0.46285716 0.4339135  0.7985598  0.8367032  0.8268883
 0.3014225  0.5329234  0.49095795 0.4966736  0.797899   0.39078104
 0.8324469  0.4167757  0.67744935 0.44545618 0.02388213]",1.0
"[0.87489015 0.529886   0.6927543  0.59510046 0.7014537  0.16957481
 0.4962778  0.6806265  0.48656908 0.5162093  0.5324519  0.55166954
 0.4243296  0.37724224 0.4272699  0.71257204 0.7769063  0.7786265
 0.3329876  0.53702635 0.47572136 0.4668381  0.7668419  0.44470757
 0.85926723 0.37276068 0.6290363  0.44691113 0.01789337]",1.0
"[0.8625704  0.5237801  0.72433025 0.57849026 0.7240197  0.19301552
 0.50815356 0.6714392  0.5142094  0.5482926  0.5001466  0.5767136
 0.36357668 0.45561427 0.6095067  0.6976401  0.74800485 0.7443724
 0.3980345  0.5666988  0.4567306  0.49354824 0.7949036  0.4293573
 0.83970636 0.36894506 0.63867813 0.46562105 0.03601467]",1.0
"[0.89180255 0.49942985 0.75817406 0.49640033 0.69728523 0.2526229
 0.49775594 0.63860255 0.53927857 0.52673197 0.44953713 0.5531177
 0.5297983  0.57849497 0.46059543 0.5659241  0.6377818  0.5964425
 0.60755664 0.5422779  0.45560718 0.51922214 0.7500062  0.47745922
 0.7049586  0.3495575  0.6716877  0.4773901  0.01866479]",1.0
"[0.9794206  0.43945056 0.8275406  0.39605778 0.75713956 0.23384528
 0.5521212  0.652474   0.595999   0.6067548  0.22828047 0.7695269
 0.60755056 0.7078014  0.40632942 0.8895467  0.9282561  0.867917
 0.25429142 0.47714567 0.47942778 0.5058916  0.73845285 0.45774713
 0.7517446  0.32418758 0.6888807  0.4621363  0.00211046]",1.0
"[ 0.9869068   0.4340839   0.86790484  0.34969416  0.75297123  0.27248767
  0.56306493  0.62061113  0.6388155   0.6581898   0.14738561  0.8239836
  0.62267     0.8438036   0.55780053  0.86979216  0.9309496   0.83615345
  0.39404956  0.50076663  0.4338407   0.5332419   0.75227696  0.5334243
  0.6830351   0.36431858  0.6442358   0.47077823 -0.00146297]",1.0
"[0.8967646  0.49334332 0.7714018  0.4765152  0.7396781  0.1916919
 0.53319067 0.69071543 0.55939364 0.5757618  0.4301216  0.6493037
 0.36985815 0.5449699  0.5412837  0.74082965 0.7902261  0.77869534
 0.3752371  0.54938793 0.4676752  0.50812346 0.77220863 0.46780744
 0.8244879  0.32472438 0.6580478  0.48059627 0.04194957]",1.0
"[0.95903957 0.404783   0.81397647 0.47259006 0.75844777 0.23081614
 0.5411573  0.6764289  0.54766315 0.6174051  0.24162407 0.83045614
 0.3392295  0.68197113 0.44298762 0.91039556 0.9312174  0.8736737
 0.26343638 0.49147287 0.46910346 0.5173108  0.7704077  0.3909324
 0.7112464  0.39316133 0.6772253  0.44209102 0.02128484]",1.0
"[0.95695657 0.44581643 0.7779746  0.6187996  0.7527155  0.22437365
 0.53765535 0.6942688  0.5069719  0.59937614 0.3665453  0.7448669
 0.32913727 0.5687629  0.46315694 0.8671133  0.87718916 0.83454686
 0.29473308 0.5089664  0.4805025  0.510224   0.80186343 0.3664039
 0.7037799  0.4571621  0.70370024 0.44268775 0.0306631 ]",1.0
"[0.912031   0.55982786 0.6970285  0.6540867  0.73262984 0.14398453
 0.518857   0.69644725 0.48626238 0.51743186 0.59236693 0.49559456
 0.5415044  0.32815456 0.55419666 0.71766007 0.76511467 0.770432
 0.31928435 0.5604388  0.45978573 0.4533232  0.77443296 0.44415966
 0.852989   0.369664   0.62628335 0.48203307 0.02642621]",1.0
"[0.93114    0.45891416 0.8090929  0.3895022  0.7349641  0.21266955
 0.537172   0.6866328  0.5809466  0.58217233 0.33922824 0.71052283
 0.4263193  0.64005697 0.4014889  0.7787309  0.82896554 0.793982
 0.3353095  0.50626665 0.48495105 0.5221079  0.7477171  0.4808294
 0.81876236 0.3162612  0.67676175 0.46432918 0.02601435]",1.0
"[0.96432954 0.4210823  0.8307282  0.5103541  0.71893466 0.27226412
 0.53660023 0.6483598  0.5544692  0.646053   0.18811825 0.8129898
 0.3463155  0.77739066 0.46174923 0.846087   0.88929677 0.79505074
 0.400136   0.48394898 0.4538267  0.55603105 0.7980048  0.48482347
 0.62078935 0.4749686  0.6666522  0.4241989  0.02090963]",1.0
"[0.85165524 0.5657086  0.6420378  0.67191154 0.7163807  0.1460846
 0.4664009  0.68257326 0.46420914 0.46294853 0.65445876 0.4438591
 0.389342   0.2496047  0.64143884 0.6624622  0.7189177  0.72327995
 0.27484703 0.5455218  0.47377795 0.42052826 0.7777618  0.35903063
 0.8656372  0.3612853  0.6896442  0.44365284 0.04575645]",1.0
"[0.87365067 0.48461547 0.7422572  0.4923286  0.7105163  0.18592095
 0.5046276  0.6998423  0.50877106 0.5326551  0.4402773  0.63180244
 0.30962923 0.4918581  0.42284608 0.7403093  0.7908085  0.7847167
 0.29854846 0.5215367  0.48716283 0.49452606 0.76987445 0.41739124
 0.88999647 0.35503113 0.66215104 0.43747282 0.03222391]",1.0
"[0.86509174 0.5286441  0.6651877  0.56431526 0.67594063 0.12802994
 0.47333145 0.71678007 0.46350238 0.47373703 0.55315024 0.4590637
 0.3363868  0.324052   0.33775365 0.6635856  0.73300445 0.72956824
 0.22985391 0.52044815 0.49134248 0.46920452 0.7522606  0.46968094
 0.9072376  0.33451462 0.65170574 0.44102672 0.03639272]",1.0
"[0.8406897  0.5484535  0.68769187 0.6021961  0.68502355 0.18895377
 0.4899277  0.64612716 0.49834692 0.51184857 0.55355066 0.4709288
 0.41269383 0.42023933 0.5848198  0.5810013  0.64410615 0.6378046
 0.49314314 0.5673478  0.43642297 0.48921165 0.7732807  0.46384063
 0.7627237  0.3575464  0.61790824 0.47535747 0.0409736 ]",1.0
"[0.9770983  0.45446998 0.82504237 0.43923247 0.7961439  0.17668164
 0.5762191  0.68685585 0.5953073  0.6198233  0.34316784 0.75333905
 0.48384163 0.6242132  0.59749603 0.8774172  0.9040981  0.8584632
 0.2777174  0.54035044 0.4509045  0.49370983 0.7601961  0.48274347
 0.76012635 0.29726562 0.6211001  0.51886076 0.04295493]",1.0
"[0.87571466 0.63606703 0.5744591  0.8172062  0.6696144  0.12978643
 0.46123347 0.68073094 0.40541083 0.38128427 0.8762498  0.15027532
 0.52357316 0.07182999 0.5892262  0.42193937 0.50971204 0.5337092
 0.4132698  0.58549726 0.43760335 0.45970163 0.7702126  0.4054441
 0.8546805  0.4372497  0.7072663  0.481363   0.02603506]",1.0
"[0.8894288  0.5429168  0.68454415 0.60624045 0.70366037 0.15023746
 0.4990038  0.6761487  0.4908774  0.5091057  0.5731698  0.48086452
 0.47458202 0.33423138 0.43035614 0.67817616 0.73994726 0.7422061
 0.3225801  0.539649   0.47178084 0.46030712 0.7580586  0.47627997
 0.84186447 0.3463762  0.61905825 0.4673597  0.0233999 ]",1.0
"[0.828158   0.5111635  0.718222   0.58193445 0.6942052  0.20815015
 0.4978457  0.62783384 0.51318365 0.5449719  0.50032866 0.51356816
 0.31708893 0.49098378 0.69964236 0.58047587 0.63910896 0.62090707
 0.5482509  0.5768152  0.4048669  0.51551366 0.781983   0.4785924
 0.7372896  0.3737219  0.6091516  0.46797076 0.05429664]",1.0
"[0.9075502  0.5052852  0.77394706 0.49938047 0.7332502  0.17926164
 0.5382214  0.681423   0.56608945 0.583573   0.44618827 0.6043398
 0.34940946 0.5475011  0.54481316 0.70905423 0.7656262  0.7414158
 0.39566287 0.5588817  0.45646796 0.5184216  0.78365564 0.5338606
 0.7884355  0.32328516 0.61982775 0.50021464 0.05558576]",1.0
"[0.8274268  0.53923124 0.6922899  0.5877128  0.69119227 0.19734848
 0.49321043 0.63857377 0.4970719  0.52057004 0.5151685  0.5013355
 0.39283577 0.4510607  0.66321146 0.5865855  0.6434968  0.6298979
 0.50087774 0.5671756  0.42748845 0.5004181  0.7759353  0.44616047
 0.75421596 0.344233   0.62903124 0.46974444 0.04410064]",1.0
"[0.9480595  0.52728957 0.76382786 0.57139075 0.74956596 0.19144624
 0.54644114 0.6717744  0.54697484 0.5876156  0.44604492 0.6430068
 0.5324343  0.5119365  0.5483588  0.79698235 0.85553473 0.82539546
 0.35465643 0.55409306 0.46192935 0.4879533  0.7900418  0.5040134
 0.79285175 0.38275293 0.6170369  0.49474522 0.01601984]",1.0
"[0.92500997 0.53699726 0.7116392  0.60507274 0.71731246 0.17813724
 0.5119753  0.6675121  0.5046425  0.5373982  0.49264735 0.5602643
 0.5230718  0.40130013 0.39249083 0.75495476 0.8213299  0.80713487
 0.2876928  0.51791453 0.49859557 0.45968875 0.77229005 0.4723169
 0.82046616 0.3779856  0.656765   0.46539894 0.00600437]",1.0
"[0.8475224  0.5109263  0.7338662  0.5492197  0.7165766  0.22292395
 0.5112925  0.6202634  0.51678777 0.5438935  0.45662165 0.577908
 0.40012613 0.5341782  0.7190755  0.6022607  0.66073805 0.6343587
 0.56561625 0.56437755 0.41400173 0.51962763 0.7739842  0.44144583
 0.70150226 0.33176446 0.6357925  0.47405005 0.04463966]",1.0
"[0.9607633  0.48549718 0.77943707 0.5808083  0.76680124 0.20524098
 0.54477835 0.6923934  0.5322606  0.5978107  0.40190148 0.71326905
 0.44164714 0.53919846 0.5109894  0.86186373 0.8931939  0.8633779
 0.29402933 0.53782    0.47881132 0.49330023 0.7991201  0.41833997
 0.7860997  0.4130127  0.661539   0.47502208 0.01735248]",1.0
"[0.8963839  0.50468796 0.73057604 0.6090955  0.71887434 0.19785525
 0.5080395  0.69444597 0.49370816 0.54841775 0.49117303 0.62748057
 0.32279915 0.45786005 0.46547404 0.7465835  0.79983974 0.78770447
 0.37212104 0.54631007 0.46971926 0.50307095 0.7961586  0.4219018
 0.82398224 0.42276928 0.64750266 0.43863726 0.02704774]",1.0
"[0.9327836  0.4228242  0.8186566  0.4646103  0.7110741  0.26141837
 0.51917565 0.67437744 0.5464197  0.6187537  0.21798216 0.81920934
 0.25319502 0.7491603  0.41047096 0.8288649  0.8851382  0.8070468
 0.38669154 0.48920503 0.46935531 0.5560138  0.7937047  0.4637642
 0.7107889  0.44739115 0.6741152  0.40718287 0.02441395]",1.0
